f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,label,session_id
0.1792247051971967,0.35056573633453225,0.4838046793480229,0.5902728312490536,0.4738359707756209,0.589283162820841,0.6081708867818072,0.6186784202633681,0.5218009184720568,0.7191911586085455,0.8405320366766899,0.945893136472052,0.5453289174514736,0.7565893824871213,0.8912665587265176,0.9999971731295398,0.5491371979200457,0.7347238943448079,0.8553741668401926,0.9516188703936866,pinch,9
0.17907703376755404,0.3553196678003678,0.49325428287146345,0.5997635480866319,0.47309422542389673,0.5934531725931947,0.6117135231768247,0.6190869088608213,0.5184210263359403,0.7172726596077328,0.8387882582928337,0.9418664590379012,0.5425413494890741,0.7531134065679745,0.8902941317633646,0.9999971687140582,0.5503382940574763,0.7367274429241397,0.8579307982014643,0.9558467274868293,pinch,9
0.18133933091536686,0.3592324198847502,0.4989527222254251,0.6071369046231201,0.4751482545845095,0.5937646557520232,0.6088914854976838,0.6130924343542087,0.5222995840300045,0.7216476282396633,0.8450163758248888,0.9476271714184803,0.5478227724746408,0.7587946957606141,0.8932208730674807,0.9999971283055992,0.5561126957108173,0.7438640260814902,0.8642069934085277,0.9606195123910121,pinch,9
0.17823151418220676,0.3545323128297534,0.4903990097695213,0.5980881455755263,0.474630921084425,0.5900368442343564,0.6063071386573469,0.614881596916138,0.5230361796732499,0.7171654277742455,0.8386600586456445,0.9445427805021834,0.5477047006155571,0.7556755737106515,0.8900151927966432,0.9999971448104683,0.5541295315289163,0.7402752245207553,0.8573998687502968,0.9514936187220326,pinch,9
0.1800004833876352,0.3605881179735487,0.4976761199563465,0.601554065921279,0.47784277370893297,0.5939789846880809,0.6077818908155341,0.6116197882583552,0.5249824086118599,0.7205596457633038,0.8424318929400865,0.9469200048871187,0.5491558448878843,0.7586673451485685,0.8925016031780496,0.9999971142551362,0.5558753325917544,0.7408511698961102,0.8590268235197226,0.9544899700711568,pinch,9
0.18211353269546837,0.358516287504482,0.4961439092502279,0.6035923646805204,0.47493858383935417,0.5879792288562663,0.6082041797476011,0.6207527485444697,0.5243576102620817,0.7196182903087059,0.8427250887088628,0.9492483224496874,0.5520388582760946,0.7615438042229742,0.8934380371261166,0.9999970954126631,0.5617569764086345,0.7488937975428003,0.8678969867226074,0.9633208877613213,pinch,9
0.17812112138331046,0.3478283798026645,0.4872438020697722,0.5988070662033884,0.4684160845339954,0.5852374967485662,0.6093050362969724,0.6237575961604742,0.5181335721431614,0.712274822809129,0.83610707762717,0.9480604722859491,0.5464713635318738,0.7551710581691516,0.8901642451319915,0.9999970926494366,0.5579778972286397,0.7467554713190949,0.8681816539391399,0.9650197846257178,pinch,9
0.17944179170860272,0.3540499461109664,0.496031104467823,0.6085303133950408,0.4702632402646383,0.5927868038159152,0.6156245046773016,0.6281955533210197,0.5193741730598833,0.7155663360829042,0.8377709169368778,0.9461481733901569,0.5492806339367877,0.757707446772588,0.8914409636503702,0.9999970584821688,0.5640279066312035,0.7508627157461574,0.8706034983887444,0.9668242748322967,pinch,9
0.18047620185238555,0.35662621485774104,0.5017046146861263,0.6166483795368428,0.4687303224198786,0.5957774038026554,0.6226311197714837,0.6405433485572529,0.5180021780552271,0.7177690879542831,0.8417779584791055,0.9506556727537997,0.5482113397860249,0.7590280426561502,0.8926703115296383,0.9999969898251185,0.5650828769549485,0.7516874924391966,0.8719965351760919,0.970305629174286,pinch,9
0.1830578114902091,0.35764789956410414,0.4983403337477794,0.6080400578166111,0.47085220018745944,0.594883895065094,0.6179021342691268,0.6279915977729638,0.5208766804919603,0.7250258609124468,0.8509304379756087,0.9578302467693429,0.5510591377836015,0.7620519718702824,0.89499361469152,0.9999969818571357,0.5672430941872889,0.7572810402248681,0.8760397168123657,0.9700164323357962,pinch,9
0.18784098059818477,0.3571088528429186,0.4963395540622941,0.6079241336983654,0.4696190266008126,0.5969313744523511,0.6249106342117229,0.6367870695481864,0.5168855339736196,0.7170987624208451,0.8401473006853849,0.9479125339456053,0.5448161271196447,0.7558207107247991,0.8915811274679681,0.9999969667007765,0.558733637671808,0.7506506808978615,0.872079018146463,0.9678632776662212,pinch,9
0.18442225097792225,0.3565235191622515,0.49576042870925435,0.6070705829158957,0.46522565417866435,0.5846267325460529,0.6106982438437998,0.6241322539053049,0.5143953277471641,0.7121481220050886,0.8370305441778969,0.946225858858482,0.5429878458084993,0.7521852762204768,0.8883751637441007,0.9999969452763006,0.5561009698574769,0.7366861712988141,0.8537580257700296,0.9506346563886581,pinch,9
0.18228005677976072,0.3547993686907648,0.4954716346058997,0.6059399629566461,0.4753387350314572,0.604284496560096,0.6273899592813508,0.6400580040527688,0.5246933571387092,0.7225402841118592,0.8426212386560004,0.9425001057325729,0.5538613950548706,0.7608723859077801,0.8942605274448067,0.999996900198987,0.5680763382995173,0.7477690620708959,0.8663866430858387,0.9645549375583966,pinch,9
0.19241998284030007,0.36215321833379727,0.5048553954938884,0.6194720117591446,0.47695630944368683,0.6008248332037494,0.6296191724671871,0.6483504039932285,0.5246710562246166,0.7224544352511393,0.8441819038195187,0.9453309138154761,0.5533988300582662,0.7607292202874504,0.8938964199556543,0.9999968116290989,0.5691313394484817,0.7482860464215538,0.8672432364118465,0.9682762281499466,pinch,9
0.19299810847642304,0.3723089385958809,0.518446057772342,0.6317328570222784,0.4798065482150584,0.6064047421701562,0.632607017103005,0.6480495087810046,0.5310010336418111,0.7279682232780955,0.8523040792263653,0.9585357612959401,0.5611100427304331,0.7666550287199143,0.8965172034558722,0.9999967736390576,0.575423883814765,0.7540207588037228,0.8737908648758641,0.9739718289232439,pinch,9
0.20267172501433078,0.3785649832670581,0.5252620615519777,0.6426066632416769,0.48598945994424425,0.613636633657649,0.6352840807469619,0.6434529168444498,0.5376935785188074,0.7322214112940253,0.8496449748143534,0.9491511960471936,0.5714103660834073,0.7766863726426699,0.9020567911108583,0.9999966869161643,0.5901927437839175,0.7673239849732045,0.8862016061067982,0.9832445623863464,pinch,9
0.20054929907727975,0.38061351962724194,0.5324638854743502,0.6528329902012725,0.4846489737362189,0.6215770613950309,0.6448632335191034,0.6534699057714991,0.5365949018516301,0.7368587165363591,0.8577910758011007,0.9568552968026044,0.5715087123507998,0.7844335733167643,0.9073335384471328,0.9999966215446925,0.5923883838237625,0.7753921414549348,0.8928971257617315,0.987043004383232,pinch,9
0.20578537178685918,0.38509943721642914,0.5350593564970935,0.6507210572241298,0.48378053449889324,0.6294287358360998,0.6609109481015043,0.6750725485186304,0.5317904118788718,0.7337403693364383,0.8547129656126601,0.9550955607603364,0.5647171753528235,0.7731510947231791,0.9005189747176129,0.9999965882311864,0.585515872227813,0.7603261809207265,0.8741607306211058,0.9709945122930712,pinch,9
0.20991258619934128,0.38979956963048923,0.5443154231563696,0.6688568014349137,0.48213894728925044,0.6324719951184808,0.6567529685642037,0.6584822727558459,0.5301523661019636,0.7324094764139438,0.8553842642587245,0.9572677718929862,0.5644984989930351,0.7759244457835962,0.9036775555836817,0.9999965243253595,0.5864909197190523,0.7683704314467531,0.8820545677075802,0.9718381867607776,pinch,9
0.21882677878668155,0.3981448873675612,0.5527472802092077,0.6770194535081028,0.47553832469076673,0.6217725651981647,0.6624741829181757,0.6828459438731876,0.5222454661377648,0.7300826953440803,0.8602759941445227,0.9683284084128381,0.5584197663282637,0.7735427023283086,0.902066259992272,0.9999964466940329,0.5871846010539868,0.7691672693260171,0.882289308610832,0.9733203277435196,pinch,9
0.22715611204476435,0.4093534206041792,0.5633509085480152,0.6934245878310379,0.4772235207924168,0.6349588214521155,0.6829983624283422,0.7129812486631193,0.5232676074908293,0.7253893335278188,0.8504272004639903,0.9551760054536921,0.5609722890945668,0.7690608229313988,0.8989537275640629,0.9999964185120509,0.5974390314577466,0.7792886133549016,0.8945604003352302,0.986051510004949,pinch,9
0.22587348015802775,0.41700429114821425,0.5767370200504073,0.7047719042944275,0.49315248180347027,0.64913725057913,0.7018819086959047,0.7275514427845369,0.5311616038072312,0.7312360254146857,0.8563021836795051,0.9657620859947008,0.5700240863555134,0.7709839576615563,0.8988617455937638,0.9999963641212878,0.6127270036572433,0.7842115823261397,0.8969985783141501,0.9889535004644197,pinch,9
0.23505524067425568,0.41882177110196767,0.5704960884542987,0.6965410227292463,0.4922531609360826,0.6423986667108407,0.6868639596198364,0.706985760060853,0.5298009626561792,0.7325585200384053,0.8603495950695944,0.970782496083211,0.5646062792179843,0.7697255932046276,0.8987753675782013,0.99999630949641,0.6005166631502035,0.7732545738896424,0.8849962411089392,0.9726807535797614,pinch,9
0.2417418806347557,0.42641838395304377,0.5780677382000639,0.706390872092071,0.5001656027444413,0.6607947421135941,0.720437602117931,0.760448601209817,0.530747216241195,0.7373586654677616,0.8677364048122993,0.9809691136041708,0.5590261898886719,0.7663221060663452,0.8960065780816056,0.9999962173863015,0.590438065010968,0.7629841915190859,0.874356434287919,0.9692459902878215,pinch,9
0.23787881793901075,0.42225406504411517,0.5749899262450088,0.7048953057855214,0.4938424986755848,0.6464754828497729,0.7036567353334309,0.7359086405017389,0.5296813917000898,0.7339227033362622,0.8677093691021529,0.984416408402561,0.5641804048294058,0.7703278448803859,0.898650510337737,0.9999962396070702,0.6014488638017469,0.7707283753356102,0.8808521346178261,0.9698005980977981,pinch,9
0.24942718715205747,0.4400876311157601,0.5990419523814497,0.7279858589833074,0.5028199257307838,0.6661356263810528,0.7274820388585704,0.7603245168466343,0.5327962568304903,0.7441054677337758,0.8786723949225168,0.9956786101211722,0.563525649292021,0.7695703659216389,0.8999364872385119,0.9999961741161859,0.6013572985995475,0.7709292868306075,0.8838565606598434,0.9762913223275873,pinch,9
0.25792160142123094,0.44205410460596173,0.5972905493404694,0.7284212883043021,0.5060908873601216,0.6765412545747587,0.7431031946829825,0.782325672877132,0.5314477650932227,0.746625539502343,0.8832507361847097,0.9999961222010063,0.5566559554251519,0.7636901724400502,0.8955182610658053,0.9977547732014703,0.5890654765617385,0.7571588813869945,0.8656822891661725,0.9545105649676522,pinch,9
0.2487516056680365,0.4317022270390965,0.5893346750165378,0.7265682869272119,0.4999131407759543,0.6624733813894925,0.7267360149525768,0.7630702546349423,0.5300098655553155,0.7429365778566343,0.8803746558598963,0.999996119162165,0.5570031249948907,0.7624608594839657,0.8898435710504861,0.9900176390279567,0.5888083365257067,0.7591404190852122,0.86944916318161,0.9610460290637665,pinch,9
0.2623334471656584,0.44436274166893985,0.5941689630896949,0.7301228164672635,0.4963362012111028,0.6622875498401978,0.7223075089459154,0.7552871341806693,0.5207959002671482,0.7400816064530582,0.8802909672420753,0.999996130301968,0.5458406988446445,0.7527158652391952,0.8850697047132166,0.986432546131622,0.5788674240831929,0.7440772674396743,0.8525781222376972,0.9424931036808641,pinch,9
0.2659163574576553,0.4435500688139713,0.5935865327210762,0.7303977701155121,0.5021291939286018,0.6785169586731262,0.7264770144178297,0.743382613439317,0.5242075730615419,0.7465998205406627,0.8856322706915579,0.9999960744084765,0.5450927686238602,0.7501905286187803,0.8827841642946894,0.9847925677448076,0.5746590758592783,0.7367548777043724,0.8398856319927157,0.9228991500979883,pinch,9
0.2548316728199798,0.4358406112993947,0.5857154281291688,0.7212111134309014,0.49030918868947804,0.6647724942691859,0.7144353106931747,0.7374120364211038,0.5205080148592277,0.7389858165165356,0.879473514816829,0.9999961248719753,0.5455025966917936,0.7469631668673146,0.8754698313413708,0.9762784760099562,0.5743504266464057,0.7429278643149372,0.8433021147328833,0.9200963417885931,pinch,9
0.2653694765390303,0.4447159174479115,0.5944025010352056,0.7298990338506254,0.504429907489061,0.6828149220280759,0.7383019342734738,0.7673959865689399,0.5283509949853118,0.7500853817938009,0.885830491082959,0.9999960940312039,0.5474412023595324,0.753971915728144,0.8848405148288203,0.9863739774457106,0.5688838664612629,0.7368490272134816,0.8388166858433799,0.9178147836036247,pinch,9
0.2643466223976533,0.44299885748595036,0.5906483657398024,0.7286869924939482,0.505764669335749,0.6902653386408959,0.7380838712548998,0.7543524894542967,0.5271489867549572,0.7492203259806131,0.8853338662179733,0.9999961029472072,0.546053407368922,0.7511066316241487,0.8808728741233569,0.9807505194542931,0.5737789696818787,0.7314572712600695,0.8308296116571101,0.9078130893744062,pinch,9
0.26067463139046204,0.44053472926670545,0.5904670607822702,0.7281315909496916,0.5036287479954724,0.6848535593179546,0.7328561547637975,0.74692039810291,0.5278085438756269,0.7496320044209158,0.886231263831829,0.999996103571805,0.5454786384408058,0.7495556745382326,0.8808490036412358,0.9826946451368851,0.5699063460593357,0.7249278594776013,0.8258303126185306,0.9057082751071113,pinch,9
0.2517481410471539,0.4338140179936253,0.5889796310541419,0.7298974410765469,0.5095044584858885,0.6929610807994444,0.7408182709803177,0.7589945936634138,0.5319593279418326,0.7531630705911104,0.8878598941926411,0.9999961055285177,0.5488079826713571,0.753943039099712,0.8834339075401757,0.9826329970906048,0.5709467477332488,0.7300349097524547,0.830180478504812,0.908533524941057,pinch,9
0.2565697085623262,0.43561904165787935,0.5848956942761734,0.7233397140893357,0.5005923996449549,0.6837230340830845,0.7402442433788563,0.7687669527576733,0.5195800151443787,0.7436470897260816,0.8828129436187087,0.9999961391707846,0.5366860433079251,0.7446773158354588,0.8736734903535365,0.9732310188672811,0.5605688040287702,0.7189995791033005,0.8183732671623991,0.8999263241441093,pinch,9
0.26166497966880303,0.4505868586643772,0.6036718822791219,0.7436494329317984,0.4937743734519705,0.6770690159314344,0.7222086011952138,0.7355346888093033,0.5158738200105668,0.7445526777842001,0.8854588315853471,0.999996087428109,0.5347367578664931,0.7482720864999368,0.88385612392052,0.9886427436230788,0.5618887822641377,0.7220756335441044,0.8266684338075193,0.9122249771364335,pinch,9
0.24054741296092821,0.41285114228503267,0.5541742305768793,0.6843516842562235,0.48437162554814683,0.648265653596294,0.6690375129509688,0.6614803449823532,0.5080090595082538,0.7317228869475053,0.8807047200637979,0.9999962406739755,0.5212733146151072,0.724506399901467,0.8525533389253613,0.951668696186004,0.5396935966440166,0.6976055701557959,0.798924274625031,0.8802517035036027,pinch,9
0.2205372678245928,0.39630983185665003,0.5496236682640753,0.6823467803624889,0.47100372545340935,0.6500157467646922,0.7005389300876608,0.7267332052671444,0.49942639694783536,0.7309737993500293,0.879993761213065,0.9999963049935352,0.5189849758292773,0.7342329694542464,0.8663296463215933,0.9661482549536611,0.5424181258791566,0.7124334507294565,0.821797570298649,0.9119687839146039,pinch,9
0.26195642429532434,0.4333855893968778,0.5813427073289632,0.6994919453732432,0.4764564149828897,0.6565558427330481,0.6970398142814784,0.7077206559834097,0.5082381340039954,0.7406928228667528,0.8817771777807896,0.995934535597472,0.5432756888489989,0.7613480405911762,0.895509132871998,0.9999962023437351,0.5851048507106098,0.7563504654665548,0.8639997507900874,0.9473967540528264,pinch,9
0.24980056702831985,0.42455119117631707,0.5702605121179376,0.691728816930548,0.4936272162846378,0.6564830261048025,0.6748365148764778,0.6641652097031661,0.5215993658200996,0.7430470073866228,0.8856197135981667,0.9999962199030552,0.5403112582309435,0.7527210989303029,0.8888818257722633,0.9969179913803279,0.5566404976089321,0.7314780223874239,0.8407660585332549,0.9261454116505202,pinch,9
0.26029883057554415,0.42802456612854956,0.5740486305932094,0.6921029558013725,0.48170936913409285,0.6606494220860328,0.6896869370085383,0.6840864206587797,0.5164401667183018,0.7437434126743476,0.8821148043338657,0.9957260062711415,0.5472742949944991,0.765571418938146,0.8972746925165441,0.9999962299951555,0.5755926552851742,0.7515630337032568,0.8609457883805225,0.9455968141026869,pinch,9
